Regions,Cases,Cumulative Cases,Deaths,Cumulative Deaths,Tests,Cumulative Tests,Meeting Friends/Family (Indoor) (Low),Meeting Friends/Family (Indoor) (Moderate),Meeting Friends/Family (Indoor) (High),Meeting Friends/Family (Outdoor) (Low),Meeting Friends/Family (Outdoor) (Moderate),Meeting Friends/Family (Outdoor) (High),Domestic Travel (Low),Domestic Travel (Moderate),Domestic Travel (High),International Travel (Low),International Travel (Moderate),International Travel (High),Cafes and Restaurants (Low),Cafes and Restaurants (Moderate),Cafes and Restaurants (High),Pubs and Bars (Low),Pubs and Bars (Moderate),Pubs and Bars (High),Sports and Leisure (Low),Sports and Leisure (Moderate),Sports and Leisure (High),School Closure,Non-Essential Shops,Hospitals/ Care and Nursing Home Visits (Low),Hospitals/ Care and Nursing Home Visits (Moderate),Hospitals/ Care and Nursing Home Visits (High),Temperature,Humidity,Rt
9,3670,124651,35.0,4214.0,3579,124651.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,37,37,46,36,0,6.9,92.71,1.2027922490906318
9,3539,128190,37.0,4251.0,3581,128232.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,37,37,46,36,0,6.49,88.38,1.2027922490906318
9,3501,131691,43.0,4294.0,3456,131688.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,38,37,46,36,0,9.67,93.5,1.165051359043424
9,3183,134874,45.0,4339.0,3465,135153.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,38,37,46,36,0,10.38,93.75,1.0353786199061825
9,2975,137849,55.0,4394.0,2628,137781.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,38,38,46,36,0,9.95,87.25,1.0353786199061825
9,3377,141226,48.0,4444.0,2820,140615.0,47,36,0,47,36,0,47,0,0,47,36,0,47,0,0,47,6,0,47,6,0,38,38,47,36,0,10.57,87.75,1.0706412612231615
9,3817,145043,42.0,4486.0,4669,145284.0,47,36,0,47,36,0,47,0,0,47,36,0,47,0,0,47,6,0,47,6,0,38,38,47,36,0,8.99,89.88,1.2006832956701523
9,4040,149083,68.0,4554.0,3947,149231.0,47,36,0,47,36,0,47,0,0,47,36,0,47,0,0,47,6,0,47,6,0,38,38,47,36,0,4.76,87.33,1.2006832956701523
9,3680,152763,47.0,4601.0,3505,152736.0,47,36,0,47,36,0,47,0,0,47,36,0,47,0,0,47,6,0,47,6,0,39,38,47,36,0,6.16,86.5,1.1170349636885744
9,3575,156338,57.0,4658.0,3587,156323.0,47,36,0,47,36,0,47,0,0,47,36,0,47,6,0,47,6,0,47,6,0,39,38,47,36,0,7.68,92.83,1.0627379854017764
9,3352,159690,67.0,4725.0,3634,159957.0,47,36,0,47,36,0,47,0,0,47,36,0,47,6,0,47,6,0,47,6,0,39,39,47,36,0,6.35,97.67,0.9795320250696731
9,3119,162809,74.0,4799.0,2833,162790.0,48,36,0,48,36,0,48,0,0,48,36,0,48,6,0,48,6,0,48,6,0,39,39,48,36,0,5.26,99.79,0.9795320250696731
9,3405,166214,66.0,4865.0,2892,165682.0,48,36,0,48,36,0,48,0,0,48,36,0,48,6,0,48,6,0,48,6,0,39,39,48,36,0,7.6,100.0,0.9841338280781444
9,3718,169932,88.0,4953.0,4489,170171.0,48,36,0,48,36,0,48,0,0,48,36,0,48,6,0,48,6,0,48,6,0,39,39,48,36,0,9.78,100.0,1.076023785499653
9,3989,173921,61.0,5014.0,3773,173944.0,48,36,0,48,36,0,48,0,0,48,36,0,48,6,0,48,6,0,48,6,0,40,39,48,36,0,10.21,95.46,1.076023785499653
9,3559,177480,55.0,5069.0,3705,177649.0,48,36,0,48,36,0,48,3,0,48,36,0,48,0,0,48,9,0,48,9,0,40,39,48,36,0,9.95,87.0,1.019195416156436
9,3326,180806,76.0,5145.0,3198,180847.0,48,39,0,48,39,0,48,3,0,48,39,0,48,0,0,48,9,0,48,9,0,40,40,48,39,0,8.61,87.46,0.9452926621678216
9,2926,183732,66.0,5211.0,3076,183923.0,49,39,0,49,39,0,49,3,0,49,39,0,49,0,0,49,9,0,49,9,0,40,40,49,39,0,7.59,85.58,0.8292693528722442
9,2557,186289,69.0,5280.0,2503,186426.0,49,39,0,49,39,0,49,3,0,49,39,0,49,0,0,49,9,0,49,9,0,40,40,49,39,0,9.25,90.29,0.7632523292327841
9,2625,188914,75.0,5355.0,2094,188520.0,49,39,0,49,39,0,49,3,0,49,39,0,49,0,0,49,9,0,49,9,0,40,40,49,39,0,7.92,87.25,0.7632523292327841
9,2809,191723,49.0,5404.0,3278,191798.0,49,39,0,49,39,0,49,3,0,49,39,0,49,0,0,49,9,0,49,9,0,41,40,49,39,0,8.6,91.46,0.8382927346300901
9,2972,194695,57.0,5461.0,3055,194853.0,49,39,0,49,39,0,49,3,0,49,39,0,49,0,0,49,9,0,49,9,0,41,40,49,39,0,12.06,90.29,0.8382927346300901
9,2575,197270,78.0,5539.0,2581,197434.0,49,39,0,49,39,0,49,3,0,49,39,0,49,0,0,49,9,0,49,9,0,41,41,49,39,0,9.28,86.83,0.808185423617353
9,2202,199472,75.0,5614.0,2089,199523.0,50,39,0,50,39,0,50,3,0,50,39,0,50,0,0,50,9,0,50,9,0,41,41,50,39,0,4.43,80.96,0.7083546276654593
9,1797,201269,64.0,5678.0,1937,201460.0,50,39,0,50,39,0,50,3,0,50,39,0,50,0,0,50,9,0,50,9,0,41,41,50,39,0,6.5,93.79,0.5960767139655168
9,1551,202820,69.0,5747.0,1366,202826.0,50,39,0,50,39,0,50,3,0,50,39,0,50,0,0,50,9,0,50,9,0,41,41,50,39,0,8.55,90.54,0.5803501644342876
9,1592,204412,66.0,5813.0,1350,204176.0,50,39,0,50,39,0,50,3,0,50,39,0,50,0,0,50,9,0,50,9,0,42,41,50,39,0,5.15,86.75,0.5803501644342876
9,1723,206135,74.0,5887.0,2059,206235.0,50,39,3,50,39,3,50,3,3,50,39,0,50,9,3,50,9,3,50,9,3,42,41,50,39,0,5.42,91.33,0.6666936633154363
9,1810,207945,74.0,5961.0,1761,207996.0,50,39,3,50,39,3,50,3,3,50,39,0,50,9,3,50,9,3,50,9,3,42,42,50,39,0,9.48,85.96,0.688322664045471
9,1587,209532,61.0,6022.0,1608,209604.0,51,39,3,51,39,3,51,3,3,51,39,0,51,9,3,51,9,3,51,9,3,42,42,51,39,0,6.26,92.21,0.688322664045471
9,1438,210970,62.0,6084.0,1394,210998.0,51,39,3,51,39,3,51,3,3,51,39,0,51,9,3,51,9,3,51,9,3,42,42,51,39,0,5.05,94.29,0.6572552228193395
9,1267,212237,62.0,6146.0,1311,212309.0,51,39,3,51,39,3,51,3,3,51,39,0,51,9,3,51,9,3,51,9,3,42,42,51,39,0,2.91,88.0,0.6102729523938102
9,1148,213385,69.0,6215.0,1096,213405.0,51,39,3,51,39,3,51,3,3,51,39,0,51,9,3,51,9,3,51,9,3,43,42,51,39,0,3.39,94.71,0.6102729523938102
9,1279,214664,52.0,6267.0,1038,214443.0,51,39,3,51,39,3,51,6,3,51,39,0,51,3,3,51,12,3,51,12,3,43,42,51,39,0,6.4,99.21,0.6909781394285851
9,1408,216072,52.0,6319.0,1701,216144.0,51,42,3,51,42,3,51,6,3,51,42,0,51,3,3,51,12,3,51,12,3,43,43,51,42,0,6.92,90.46,0.8055077119602229
9,1507,217579,34.0,6353.0,1485,217629.0,52,42,3,52,42,3,52,6,3,52,42,0,52,3,3,52,12,3,52,12,3,43,43,52,42,0,3.28,81.42,0.8267875098218573
9,1325,218904,52.0,6405.0,1337,218966.0,52,42,3,52,42,0,52,6,0,52,42,0,52,3,3,52,12,3,52,12,3,43,43,52,42,0,4.96,92.54,0.8267875098218573
9,1180,220084,63.0,6468.0,1153,220119.0,52,42,3,52,42,0,52,6,0,52,42,0,52,3,3,52,12,3,52,12,3,43,43,52,42,0,2.11,96.88,0.7603148039739531
9,1027,221111,71.0,6539.0,1050,221169.0,52,42,3,52,42,0,52,6,0,52,42,0,52,3,3,52,12,3,52,12,3,44,43,52,42,0,1.12,97.71,0.683287495798444
9,931,222042,43.0,6582.0,878,222047.0,52,42,3,52,42,0,52,6,0,52,42,0,52,3,3,52,12,3,52,12,3,44,43,52,42,0,2.13,96.17,0.683287495798444
9,1049,223091,57.0,6639.0,864,222911.0,52,42,3,52,42,0,52,6,0,52,42,0,52,3,3,52,12,3,52,12,3,44,44,52,42,0,3.48,95.21,0.7563670203074813
9,1204,224295,50.0,6689.0,1406,224317.0,53,42,3,53,42,0,53,6,0,53,42,0,53,3,3,53,12,3,53,12,3,44,44,53,42,0,2.11,94.58,0.9061914677049979
9,1362,225657,41.0,6730.0,1342,225659.0,53,42,3,53,42,0,53,6,0,53,42,0,53,3,3,53,12,3,53,12,3,44,44,53,42,0,3.4,97.0,1.031968529217134
9,1299,226956,44.0,6774.0,1337,226996.0,53,42,3,53,42,0,53,6,0,53,42,0,53,3,3,53,12,3,53,12,3,44,44,53,42,0,4.2,93.88,1.031968529217134
9,1262,228218,51.0,6825.0,1219,228215.0,53,42,3,53,42,0,53,6,0,53,42,0,53,3,3,53,12,3,53,12,3,45,44,53,42,0,3.55,98.75,1.012110451848177
9,1132,229350,48.0,6873.0,1229,229444.0,53,42,6,53,42,0,53,6,0,53,42,0,53,12,6,53,12,6,53,12,6,45,44,53,42,0,5.73,100.0,0.9112520447516536
9,1067,230417,33.0,6906.0,947,230391.0,53,42,6,53,42,0,53,6,0,53,42,0,53,12,6,53,12,6,53,12,6,45,45,53,42,0,5.51,97.38,0.9112520447516536
9,1230,231647,41.0,6947.0,1027,231418.0,54,42,6,54,42,0,54,6,0,54,42,0,54,12,6,54,12,6,54,12,6,45,45,54,42,0,5.08,96.42,1.0057876587380359
9,1407,233054,39.0,6986.0,1715,233133.0,54,42,6,54,42,0,54,6,0,54,42,0,54,12,6,54,12,6,54,12,6,45,45,54,42,0,7.63,85.96,1.1588101308266812
9,1462,234516,29.0,7015.0,1478,234611.0,54,42,6,54,42,0,54,6,0,54,42,0,54,12,6,54,12,6,54,12,6,45,45,54,42,0,5.99,87.0,1.1588101308266812
9,1261,235777,26.0,7041.0,1194,235805.0,54,42,6,54,42,0,54,6,0,54,42,0,54,12,6,54,12,6,54,12,6,46,45,54,42,0,6.28,92.75,1.0230473776590054
9,1132,236909,30.0,7071.0,1112,236917.0,54,42,6,54,42,0,54,9,0,54,42,0,54,6,6,54,15,6,54,15,6,46,45,54,42,0,6.3,92.83,0.9084172445856928
9,880,237789,29.0,7100.0,1088,238005.0,54,45,6,54,45,0,54,9,0,54,45,0,54,6,6,54,15,6,54,15,6,46,46,54,45,0,11.26,90.0,0.7037810549624607
9,530,238319,13.0,7113.0,440,238445.0,55,45,6,55,45,0,55,9,0,55,45,0,55,6,6,55,15,6,55,15,6,46,46,55,45,0,8.02,85.67,0.4292867282531412
8,6,6,0.0,0.0,4,7.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,3.91,74.64,2.3
8,2,8,0.0,0.0,1,8.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,4.9,75.44,2.3
8,4,12,0.0,0.0,3,11.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,3.67,87.02,8.544704761751449
8,3,15,0.0,0.0,6,17.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,3.98,87.9,8.544704761751449
8,5,20,0.0,0.0,2,19.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,4.04,74.12,7.457294814747566
8,4,24,0.0,0.0,6,25.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,8.15,81.32,3.875792174769738
8,6,30,1.0,1.0,4,29.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,9.06,72.89,3.875792174769738
8,10,40,0.0,1.0,8,37.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,7.15,81.17,4.848359246566762
8,18,58,1.0,2.0,17,54.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,11.79,83.77,6.455229396864177
8,31,89,1.0,3.0,29,83.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,9.29,77.1,6.455229396864177
8,38,127,4.0,7.0,47,130.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,5.87,65.91,6.150198435382269
8,40,167,3.0,10.0,40,170.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,6.27,81.4,4.32334739070396
8,38,205,3.0,13.0,31,201.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,8.33,88.73,2.942833991138057
8,44,249,4.0,17.0,44,245.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,8.07,83.44,2.730950107882887
8,56,305,9.0,26.0,56,301.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,6.81,69.75,2.730950107882887
8,75,380,9.0,35.0,69,370.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,9.79,84.34,3.028532272797864
8,97,477,9.0,44.0,99,469.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,7.85,93.45,3.2296275203255775
8,124,601,11.0,55.0,123,592.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,5.19,82.83,3.2296275203255775
8,133,734,19.0,74.0,151,743.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,5.69,78.58,2.906866642651418
8,129,863,15.0,89.0,125,868.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,1,0,4,0,0,5.55,63.62,2.364967581295289
8,158,1021,20.0,109.0,111,979.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,1,0,4,0,0,4.96,68.32,2.364967581295289
8,200,1221,27.0,136.0,239,1218.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,1,1,4,0,0,4.96,67.75,2.5517917275906554
8,243,1464,25.0,161.0,250,1468.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,1,1,4,0,0,7.71,70.88,2.5517917275906554
8,268,1732,39.0,200.0,240,1708.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,1,1,5,0,0,7.52,54.77,2.4714916940835985
8,278,2010,51.0,251.0,314,2022.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,1,1,5,0,0,6.6,53.42,2.1816175820418913
8,305,2315,54.0,305.0,279,2301.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,2,1,5,0,0,5.44,71.4,2.0651251272188733
8,323,2638,71.0,376.0,323,2624.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,2,1,5,0,0,5.75,73.19,1.956512409478988
8,373,3011,71.0,447.0,366,2990.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,2,2,5,0,0,4.19,60.38,1.956512409478988
8,404,3415,75.0,522.0,431,3421.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,2,2,5,0,0,5.0,74.88,1.8889474007664093
8,418,3833,92.0,614.0,414,3835.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,2,2,6,0,0,5.58,71.77,1.7520175029052338
8,424,4257,108.0,722.0,409,4244.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,2,2,6,0,0,6.15,69.21,1.6069642960443753
8,410,4667,119.0,841.0,449,4693.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,3,2,6,0,0,9.1,68.19,1.4212057492770565
8,389,5056,86.0,927.0,372,5065.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,3,2,6,0,0,8.38,63.02,1.2520582654659882
8,336,5392,108.0,1035.0,346,5411.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,3,3,6,0,0,7.88,74.98,1.021373042269757
8,332,5724,117.0,1152.0,290,5701.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,3,3,6,0,0,12.58,56.44,0.9920293556760806
8,345,6069,101.0,1253.0,360,6061.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,3,3,7,0,0,11.98,63.68,0.9920293556760806
8,369,6438,100.0,1353.0,386,6447.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,3,3,7,0,0,10.23,61.92,1.0288331256905632
8,364,6802,135.0,1488.0,361,6808.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,4,3,7,0,0,14.34,57.32,1.0288331256905632
8,356,7158,97.0,1585.0,345,7153.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,4,3,7,0,0,13.94,67.36,1.0008127993506155
8,320,7478,104.0,1689.0,362,7515.0,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,4,4,7,3,3,14.23,67.79,0.8965828543556332
8,285,7763,110.0,1799.0,253,7768.0,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,7,3,3,4,4,7,3,3,16.21,59.67,0.8008650559568187
8,257,8020,106.0,1905.0,239,8007.0,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,4,4,8,3,3,13.83,70.83,0.8008650559568187
8,281,8301,96.0,2001.0,280,8287.0,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,4,4,8,3,3,6.81,62.62,0.8175093702592181
8,329,8630,82.0,2083.0,322,8609.0,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,5,4,8,3,3,6.92,58.15,0.9821799137203362
8,407,9037,108.0,2191.0,387,8996.0,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,5,4,8,3,3,9.58,57.73,1.2389272209352433
8,448,9485,89.0,2280.0,511,9507.0,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,5,5,8,3,3,12.23,56.7,1.3655247400191703
8,502,9987,99.0,2379.0,446,9953.0,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,8,3,3,5,5,8,3,3,9.4,75.13,1.3655247400191703
8,444,10431,96.0,2475.0,548,10501.0,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,5,5,9,3,3,7.35,85.69,1.2784925915047436
8,430,10861,78.0,2553.0,340,10841.0,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,5,5,9,3,3,9.44,67.48,1.1888776913287435
8,412,11273,76.0,2629.0,402,11243.0,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,6,5,9,3,3,9.69,65.25,1.1888776913287435
8,491,11764,79.0,2708.0,493,11736.0,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,6,5,9,3,3,10.89,65.77,1.272734509507275
8,541,12305,67.0,2775.0,579,12315.0,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,6,6,9,3,3,11.83,65.68,1.305492259528029
8,538,12843,83.0,2858.0,551,12866.0,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,9,3,3,6,6,9,3,3,12.49,66.66,1.305492259528029
8,473,13316,67.0,2925.0,482,13348.0,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,6,6,10,3,3,12.6,59.02,1.1046539663317143
8,394,13710,74.0,2999.0,386,13734.0,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,6,6,10,3,3,9.65,72.83,0.8925572098644076
8,374,14084,79.0,3078.0,316,14050.0,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,7,6,10,3,3,13.11,63.93,0.8350779179440779
8,369,14453,65.0,3143.0,418,14468.0,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,10,3,3,7,6,10,3,3,11.48,63.48,0.8350779179440779
8,412,14865,50.0,3193.0,375,14843.0,10,6,6,10,6,6,10,6,6,10,6,6,10,6,6,10,6,6,10,6,6,7,7,10,6,6,7.38,86.52,0.9301329260828005
8,422,15287,58.0,3251.0,441,15284.0,10,6,6,10,6,6,10,6,6,10,6,6,10,6,6,10,6,6,10,6,6,7,7,10,6,6,8.7,85.42,0.9648480988704797
8,454,15741,56.0,3307.0,451,15735.0,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,7,7,11,6,6,8.28,82.18,0.9648480988704797
8,414,16155,66.0,3373.0,471,16206.0,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,7,7,11,6,6,9.35,72.94,0.9617960282988697
8,363,16518,46.0,3419.0,319,16525.0,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,8,7,11,6,6,10.21,64.47,0.8470168885640293
8,284,16802,46.0,3465.0,298,16823.0,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,8,7,11,6,6,10.67,71.69,0.6871284167345052
8,285,17087,47.0,3512.0,237,17060.0,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,8,8,11,6,6,10.43,78.77,0.6871284167345052
8,289,17376,48.0,3560.0,318,17378.0,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,11,6,6,8,8,11,6,6,9.88,63.4,0.7198309702913344
8,334,17710,46.0,3606.0,314,17692.0,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,8,8,12,6,6,10.23,62.12,0.8640613630840371
8,341,18051,43.0,3649.0,369,18061.0,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,8,8,12,6,6,14.02,63.77,0.8640613630840371
8,291,18342,36.0,3685.0,341,18402.0,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,9,8,12,6,6,16.44,71.79,0.8001765207772653
8,241,18583,36.0,3721.0,163,18565.0,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,12,6,6,9,8,12,6,6,17.17,68.96,0.680859713595492
8,210,18793,35.0,3756.0,218,18783.0,12,6,0,12,6,0,12,6,0,12,6,6,12,6,6,12,6,6,12,6,6,9,9,12,6,6,9.81,73.19,0.680859713595492
8,259,19052,25.0,3781.0,250,19033.0,12,6,0,12,6,0,12,6,0,12,6,6,12,6,6,12,6,6,12,6,6,9,9,12,6,6,6.28,61.06,0.7893454000748319
8,268,19320,31.0,3812.0,309,19342.0,13,6,0,13,6,0,13,6,0,13,6,6,13,6,6,13,6,6,13,6,6,9,9,13,6,6,8.02,61.48,0.8509902140251031
8,270,19590,37.0,3849.0,244,19586.0,13,6,0,13,6,0,13,6,0,13,6,6,13,6,6,13,6,6,13,6,6,9,9,13,6,6,7.29,59.71,0.8676077997999825
8,256,19846,31.0,3880.0,257,19843.0,13,6,0,13,6,0,13,6,0,13,6,6,13,6,6,13,6,6,13,6,6,10,9,13,6,6,8.22,56.91,0.8676077997999825
8,232,20078,33.0,3913.0,266,20109.0,13,6,0,13,6,0,13,6,0,13,6,6,13,6,6,13,6,6,13,6,6,10,9,13,6,6,10.1,63.35,0.8062746068690662
8,205,20283,38.0,3951.0,175,20284.0,13,9,0,13,9,0,13,9,0,13,9,9,13,9,9,13,9,9,13,9,9,10,10,13,9,9,11.67,57.1,0.7308635914626098
8,185,20468,31.0,3982.0,172,20456.0,13,9,0,13,9,0,13,9,0,13,9,9,13,9,9,13,9,9,13,9,9,10,10,13,9,9,12.92,63.67,0.7308635914626098
8,219,20687,33.0,4015.0,208,20664.0,14,9,0,14,9,0,14,9,0,14,9,9,14,9,9,14,9,9,14,9,9,10,10,14,9,9,14.73,65.88,0.8348130227438086
8,247,20934,27.0,4042.0,279,20943.0,14,9,0,14,9,0,14,9,0,14,9,9,14,9,9,14,9,9,14,9,9,10,10,14,9,9,17.92,61.56,0.9743888920202562
8,253,21187,26.0,4068.0,254,21197.0,14,9,0,14,9,0,14,9,0,14,9,9,14,9,9,14,9,9,14,9,9,11,10,14,9,9,18.79,59.35,0.9743888920202562
8,226,21413,23.0,4091.0,226,21423.0,14,9,0,14,9,0,14,9,0,14,9,9,14,9,9,14,9,9,14,9,9,11,10,14,9,9,17.1,58.92,0.927376844621529
8,190,21603,24.0,4115.0,196,21619.0,14,9,0,14,9,0,14,9,0,14,9,0,14,9,9,14,9,9,14,9,9,11,11,14,9,9,15.29,58.9,0.7886508792007766
8,159,21762,20.0,4135.0,148,21767.0,14,9,0,14,9,0,14,9,0,14,9,0,14,9,9,14,9,9,14,9,9,11,11,14,9,9,13.12,58.83,0.6711912994967063
8,141,21903,15.0,4150.0,135,21902.0,15,9,0,15,9,0,15,9,0,15,9,0,15,9,9,15,9,9,15,9,9,11,11,15,9,9,15.62,58.73,0.6364695710379594
8,141,22044,20.0,4170.0,138,22040.0,15,9,0,15,9,0,15,9,0,15,9,0,15,9,9,15,9,9,15,9,9,11,11,15,9,9,15.93,49.69,0.6364695710379594
8,162,22206,25.0,4195.0,152,22192.0,15,9,0,15,9,0,15,9,0,15,9,0,15,9,9,15,9,9,15,9,9,12,11,15,9,9,17.0,59.46,0.7663867970558309
8,167,22373,20.0,4215.0,194,22386.0,15,9,0,15,9,0,15,9,0,15,9,0,15,9,9,15,9,9,15,9,9,12,11,15,9,9,17.38,54.94,0.8268124198848328
8,168,22541,16.0,4231.0,155,22541.0,15,9,0,15,9,0,15,9,0,15,9,0,15,9,9,15,9,9,15,9,9,12,12,15,9,9,16.12,58.71,0.8268124198848328
8,141,22682,16.0,4247.0,155,22696.0,15,9,0,15,9,0,15,9,0,15,9,0,15,9,9,15,9,9,15,9,9,12,12,15,9,9,17.08,45.35,0.7511873142132858
8,116,22798,9.0,4256.0,115,22811.0,16,9,0,16,9,0,16,9,0,16,9,0,16,9,9,16,9,9,16,9,9,12,12,16,9,9,16.88,52.44,0.6390969854048262
8,107,22905,13.0,4269.0,78,22889.0,16,9,0,16,9,0,16,9,0,16,9,0,16,9,9,16,9,9,16,9,9,12,12,16,9,9,17.23,54.7,0.6390969854048262
8,109,23014,6.0,4275.0,126,23015.0,16,9,0,16,9,0,16,9,0,16,9,0,16,9,9,16,9,9,16,9,9,13,12,16,9,9,17.19,54.56,0.6553668407167319
8,125,23139,19.0,4294.0,125,23140.0,16,9,0,16,9,0,16,9,0,16,9,0,16,9,9,16,9,9,16,9,9,13,12,16,9,9,17.98,48.56,0.7908578489270365
